상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[35.98780619170991, 38.14757524183585, 44.6115000969441]",https://cr.shopping.naver.com/adcr.nhn?x=9TsJTO0jkU%2B8S3Mi27H6%2FP%2F%2F%2Fw%3D%3DsqfIWaoTtn35FGTNwNV7hKQemsxH6zmfM%2FTcesbIjUwzZ69v2RuF0YtZnC%2FEzQrg%2Fl9T6aQlo0m2M5y2vQT9COxcjFisBcYi1WVVw6mp0oqAGrSluoZg53vos1%2BujLuJ1btOppK0zCbRdCTxSaUfE6YZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQhMPtd7Vbzd2zHTAzZHfOD0Ofr3lkO7heiApkWjWHpkT1PECscqUSpVfv8NiJ%2FXzQ4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhUCqk%2BpKkUApJ%2F1r6t7U86izgxAnohyQGlxFhCJW%2Fx1M9UEMwi63jafLIzwwY0rYsRzSCvAJZn3hVS3wwYzBpHRRA0PMcryj5IJu32MPEmCDRYgXT8U0rr2Dm%2BuxQGAQBiMsWT7KUadJ2XTWUqjxze3%2FKwJxZ0M9gJVmqclUys1HwKjwu3S4e2aRLfFDPPznylxnymBMau7huBRiFGHDzbEon4xIdQXkPJHoAjRJG%2Btr9zFVBoc96d01Tg0hZ0Lvrd6rWPACeQJ%2BBC%2F1v46t%2B8bT2sUp5GoxIpMCVokFoEvvF%2BrVjhe%2F3UV6vcUiloeMxh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=32353960811&catId=50000807
의류,드레스,원피스,"[174.90368842019464, 164.84466860257854, 156.4643894238133]",https://cr.shopping.naver.com/adcr.nhn?x=JTCNQMsTR2beTrxT9F%2FeGv%2F%2F%2Fw%3D%3Dst9iQSfCQj8teoDh893%2FTN6cDPC37KKdLcN%2F1BXqgrDSuAJpuOlo08YczfFpFHEAYFfY469CjLs8GouHP4eDSN%2FwZfzuMMerN%2FuAl2z9B6Me1oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRjq%2Bcj%2Fx%2BPTmQ3GDXmZ4HyWPayeXbgXsIjViLbqAYUVvYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7ukqsFxFUoxp11w5NcFf6WP1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTZCwW2DNtoE6ykvBCMOlwOEBHS7iYdd4BTrgASNQmm8sIRniTKOgkBrNeyU4guBt1MIWf9tLPLpCHs1YjKrN7AoN%2BBppxkdrYzT%2Fx6XNTceRHQSbtw2VGeqaFSZ82vVXvOEaapxx7moKRBYzacwAZQrjr%2Fvhuz%2FM2bOeEg7k3nONaDwrjqxpuS8HD8tvxjbgkrUJSdBMYoAsr%2BOPgOIjIiiy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=31485025330&catId=50000807
의류,드레스,원피스,"[154.83167473947088, 159.7849699104646, 175.45066784089187]",https://cr.shopping.naver.com/adcr.nhn?x=wc6wGbuvJU1vFBAO3WMvQv%2F%2F%2Fw%3D%3DsRjpnaDOL%2BPwkVjH1N0mMfQWNCoNtjbDDZCMyt%2BTrV%2FyuAJpuOlo08YczfFpFHEAYbaM7jfUwuvez97sMcOdtVe6FHyS%2BHnySRwI59NT5Obq1oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRJCH6y0DTi30zqArVcYhturr0XQie%2BzG0BK0Uam9GGEnYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7s5dh3Lgd%2FTWpjnzhHpnn8b1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK01%2BEvU3K%2Bwp6MYwTMA8PcWsBHS7iYdd4BTrgASNQmm8sOOu%2B8lyCYVg3aWwhjTnirhkdukO9Bw6SoLGKxsJQgTDBRpKlFff65yexNFAif598abr1jGaLkgOBUuzT%2B0ttqx3u27eP693q32Pl7a9i9VOUF5pZac%2Bd22dzlEUI5%2F4x62powcAmSPQMAleJgk1kJlglYZqgzZJQg%2FKUs0%2Fw5aeQB7jmgano5TBaq9d3250xgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32692231722&catId=50000807
의류,드레스,원피스,"[197.37756246495206, 213.98395538662854, 232.2061187612934]",https://cr.shopping.naver.com/adcr.nhn?x=VrzrDtUzRm%2FTFbxG4quzKP%2F%2F%2Fw%3D%3DsyBqkGkhODpdJCKLbDmPadeBJBuh5GxfZMpzhE2xqV9muAJpuOlo08YczfFpFHEAYtP5TL2piQPXnFaVmpbpnKsTA9bq0v2Zg4kS6fmS6%2Fza1oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRwpR47%2BH%2BLZnvUh5cN7K9h4YXsi1ytdHL%2BqxDrWG1ccbYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uDzVjQtIO7W1h18kc1JVvq1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK01VBso0%2FvF0mJ4VxYA1%2BmPwBHS7iYdd4BTrgASNQmm8sKSF67pXAqnGNnY%2FH6obxk%2FpSFpSmdHQoxzUHL%2FcTtGAPwC25xWA%2B1KDAx60ujF%2FCT%2B5Fwq%2BGVMJfceIwhJJkSmSE8QqE3V0OS5gO%2BBKIdKlFXk1jJqUqVFRjuGLCMvrHr5nany1Gnew8AW7atvTBtvK5stXD36xH1gMMtXztzZ%2FQnFYhuBzukT3EhWHtOZeZbSjdHZVV4bC3wVBm1FlJhIGruH08DlKshetxY8KUEZb&nvMid=32652594189&catId=50000807
의류,드레스,원피스,"[44.74917950586857, 46.67314705078505, 58.658059075560914]",https://cr.shopping.naver.com/adcr.nhn?x=fia3IPv9du9HvY34UNKR2f%2F%2F%2Fw%3D%3Ds%2BNBoG6woyjSJ5hxAVyga%2B8%2FXUsa5Cce%2BOF%2BhJEt5nX6uAJpuOlo08YczfFpFHEAYkhufwqMLNRKOAYjKIzxnakqWqlc0GtJ2Rf1j9mTMCsu1oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRC%2B6KoUvxH%2BrYEU0Z7c55BWWJPJTtOdSQYUH9HTbwhZHYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7tdY1xDLX59h1M4tdl42LlZ1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTYTtuLUC8EHNi2DPN4SG%2FMgBHS7iYdd4BTrgASNQmm8sCmjH85jHDAdoiK%2BWW%2F7dc3v3XjCLkUBxvrte4QGWs8BdSe%2BfUR3%2FdbBvqr8QDm66llMgHgpqu%2F7XHHeJt%2F7FzsDqXrppqq5HpLWetDg1YZW71tqtWQablf%2F77SlIExh50vxr4Fk8YIkjUVQGDBnCzjUQsNpgZmgjPVjohACLv%2BN86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=31710018194&catId=50000807
의류,드레스,원피스,"[31.25266517279877, 36.93169009303065, 54.169043253881114]",https://cr.shopping.naver.com/adcr.nhn?x=02il02NkGvPMkVMwN9VNAP%2F%2F%2Fw%3D%3DsNT9pVYqZ32%2BiK3ibcPVwZDDvOicQqOMRKN5KygeMj36uAJpuOlo08YczfFpFHEAY8bp%2FzOvmXt%2FAxRmKqHSsOdp3S%2FXxGO7AO4BYLb4ot2K1oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRjoFCxq%2FH51BhFtHuA8VTE1nqp77XCvv%2BXg0S2ano09rYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7sabzsbn%2BW%2FPZOgyENTkzbB1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTZ7IR%2BSOnJt4GGlhqO9Osk0BHS7iYdd4BTrgASNQmm8sDOWLilijkZrS1uTuxPIoVq3LAEFq7oqjGWNc1XvrNuiQumyl8OSAYdiM%2BhPU%2B2Un9oiAmNwzw%2FscbWY0t0xNl9niCkm9cPBw0cg60m7%2F6Sx2q2%2FB%2FGGF%2B9SNZBl7mHBVRLPHBVE1X9hF6ZkrnPWwITEnE76W1ARtwCvM7rvWKiXWxB48YxVOfgY1%2BiHhCaPdM2OqH9l6YII5ugOGfB4CYY%3D&nvMid=31677040986&catId=50000807
의류,드레스,원피스,"[158.6823924611311, 168.34055709147273, 197.82190314813172]",https://cr.shopping.naver.com/adcr.nhn?x=NrotGHSmYPIyy4Xmm7fMav%2F%2F%2Fw%3D%3DsiMj4F7djL2YD2XFLEXwvEBMxsUS9gboqrBbG7OHfFdfZ69v2RuF0YtZnC%2FEzQrg%2F0HFmhJ99S1igDrUCR19fOTfNp2cri7ALUW1AAvOorgwGrSluoZg53vos1%2BujLuJ1btOppK0zCbRdCTxSaUfE6YZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQkPNjWnt0mSE%2F1GUF%2FTe9BEOfr3lkO7heiApkWjWHpkT1PECscqUSpVfv8NiJ%2FXzQ4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhW2ww8pFfVsvu9Chh9OddLjz8kv7cA2sNSYrCv22pKy99UEMwi63jafLIzwwY0rYsZIlBjZ6IGjt1cF4M8pmsDRZR0a292BA9Cfcz7NGvR1NRYgXT8U0rr2Dm%2BuxQGAQBjOWHGNIZ0GDsTsLjJ%2BzNmUqH%2Bj1%2BvBGNpojrzhjCDeLTkpsSdHW1VyjZYnsJudpA9Rt0LYmWxQ2vXGV06abT%2BNFPfTfGjah2D80zxzUMRdw71tqtWQablf%2F77SlIExh5yKZIaE0ybgcRP2r06dlBVX9%2Bk%2BFy0JosHBPzg2RO3gk86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=32128652753&catId=50000807
의류,드레스,원피스,"[217.08005822416797, 209.52271508464827, 208.88019612349967]",https://cr.shopping.naver.com/adcr.nhn?x=RnaAKZ2NXjOZOs9Vo52WdP%2F%2F%2Fw%3D%3DsQ9ehnV5G0chFJP%2F5WQrteKAtc9mVPExrmWSh3kIGtuzZ69v2RuF0YtZnC%2FEzQrg%2FKGDLsSDULZpDCs%2BWDyVjhhcjFisBcYi1WVVw6mp0oqAGrSluoZg53vos1%2BujLuJ1btOppK0zCbRdCTxSaUfE6YZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQwkLKioiVC5YvA4mF0lJySUOfr3lkO7heiApkWjWHpkT1PECscqUSpVfv8NiJ%2FXzQ4PHRTuIH6IcjXD6jOVG6Hoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhZ%2BJ5Cma52aKhxCS6%2FIbAoiAoiXSmBDe6pANfZeJUVUD9UEMwi63jafLIzwwY0rYsdZrPJg3n6dgjX6Vr6CrdKvzXL1xGOkcx9Xav9CWi9E2RYgXT8U0rr2Dm%2BuxQGAQBl3Dr3uMHbjzIpbffbFJOd7ri8SXjfyBkebrhkzaCLmIsDbtxe6C5%2FSRfgGQxLikBXn0BR4HT%2F99Wv5rgYxTNWGlWBcTYr4H8ICQoVp6UZC1G9d84hJoZO6B5K1Qhbvep2JxyHBE3CYnzhPLG%2BOCDMUlBSmvYr3YqzDd%2FqE9pxZfLSflNJs%2BD0lPDDL%2FhEK66OR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=32152886605&catId=50000807
의류,드레스,원피스,"[248.18275997275225, 247.91999091979346, 247.46542295231959]",https://cr.shopping.naver.com/adcr.nhn?x=%2BtHKqmj1iRyLnSMEJdIGx%2F%2F%2F%2Fw%3D%3DscLXRwY0lR7%2FrjdrSaashlc2wd5263QRaIRMIt2W%2F%2BQauAJpuOlo08YczfFpFHEAYd5A7OZ4pyJVqejVTrR0TdO7zdLt9zGlRbg8zFEH49%2B61oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZR1pb3dFigrXuTmTAENSjuFaQMpMtSNO8wJ3CASiVfEizYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7t8Y4ZAE7E7h9HI1gkDksUE1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTaAzUIh99rkz%2Fvq2X%2Fuv4lvBHS7iYdd4BTrgASNQmm8sNa7Nwp%2BWKisiTWeo%2FnoN%2FBQkjfNUXcZmrmpn7247znlIjxsmGTI3mzFJck8hJr9N367UfK5ksL%2BFaAc450NI402KDUCQvRNmh%2B77v2JTGhYQPlpjvDGRWsV4RU%2BkskNhw1q4RxHKdKf%2Fyis4rudz3RYUg%2FNmb1Z0E2WnRTbpyZEnyVs482xqBaK%2FB5eLfUhn1aFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=31389001771&catId=50000807
의류,드레스,원피스,"[135.93485346912516, 134.6983611974858, 140.25367641536573]",https://cr.shopping.naver.com/adcr.nhn?x=nyuPB0CJha7P%2BoU%2Bxtz4Cf%2F%2F%2Fw%3D%3DseID9ny8rZnNxvv8GO33uK9x02abYNiZcR8PIaTHszJdClHpO%2B6vI287CdAjwlNbIwAcp2jghnJtpC4qrTFvAPLbW3NapDM0XL2WNkDJFotcNGtHa8mgWEAFVKAXJx2YViIRLN3uz9a8TrE6lGcteQkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27CuTzc%2FnWLwgeoHWw3XAgtkBwXcEIxxZmY3lSKNCtdrannJuAC0CLGZo9wrPh4sDB2fOy4WQ77wKPDFlLLln8TsulvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnrVDhUQo%2FRU7N2FnYJWi4NeFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKvLQFq7h2g21xR%2BB4GuAUXbmc2cg3xqNUkKGEb1xg81nSL8KkT1jrq%2FKAofBkGrSBMOeOJvjyFK3ajuAu2j%2B%2BrCjZU1fwNZV%2BTZwS%2F9Zy3r5bOKVMLnmaNbD0uMV%2BdCSxRpcOs2ws%2B0V84sLnmfyqzt4ZDyFgRRHf5TI%2FiImJz3b1WZhORZca7cilDZ0ID2NhgfAxr0NRdk5uTx45QVtkKHzBHRH7tcb2wuHm%2B8VbAgabfcI1AHq5cZbMonIUG9QxKpjUwgEmC6PaXqVUgwv5VmQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=32861424870&catId=50000807
의류,드레스,원피스,"[178.96381058430504, 169.87909511809374, 162.3667877864384]",https://cr.shopping.naver.com/adcr.nhn?x=7ovh0uGaNxth%2Fc%2BS2AYQpv%2F%2F%2Fw%3D%3DsrrTahEKmzMS%2Bjf8Y8oAxwPskL944yamSOlcP9hnzQ5KuAJpuOlo08YczfFpFHEAYsIsE0HmC6vS2ViAKOsYAs0gEhZRp0U2VBbwwPM8pet21oxfKWKw%2BQJjdzqdFCAC4h%2Fw0d5OvBc9taowFa%2FQxNtof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRI6RHnvECtaenHC7Dzrj3IIYXsi1ytdHL%2BqxDrWG1ccbYgS3b6FR9hYf%2BMBhU9UeadztVG7bVc5Lj7BX1Nb0p0H9ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7s6xHydteEO7kA0GrKDOpQN1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTY%2F6vhwxWpz3RbIpe5Og8T2BHS7iYdd4BTrgASNQmm8sAv20KjpT%2Brpe7uDTRgqT4cBHdxHdFO%2Fh9WGwQsSXrmEkhPEKhN1dDkuYDvgSiHSpXCM3psL941k0Gw95srnSa1XKdJT5slM4jN5XqMlSjVzXJUc2BaV%2BzqZ5MHOPhZnkINTGWbh8NoesEfLR82MynafOvDH9c3EZx85WMB2qGQ3Bq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=31484319289&catId=50000807
의류,드레스,원피스,"[108.6032485687693, 106.59938756490845, 121.37857808547665]",https://cr.shopping.naver.com/adcr.nhn?x=lx%2BUumMxwVAWrCO0GTsMhv%2F%2F%2Fw%3D%3DsTfQoQwS4nhgqR8Pd%2Bqj0eY9yQrcEA8r1kUO7f4dx%2B91ClHpO%2B6vI287CdAjwlNbIgWBbEz6WsrY3fI%2BjWPtJO07hH4aoiZrqkvUB81lkzacNGtHa8mgWEAFVKAXJx2YViIRLN3uz9a8TrE6lGcteQkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27%2FGMi7X2byQUQvGXFj1n2gSntqVUJ8PtDrSTI7BUDtQmnnJuAC0CLGZo9wrPh4sDB2fOy4WQ77wKPDFlLLln8TsulvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnq2piO4%2FjcD3JGwlThsb0dCFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKuggIt%2BgYfv2YTwF6ej4goYmc2cg3xqNUkKGEb1xg81nRhZitSmh%2B9WZUysvSlRfceNy7ivIF0sdR5B3KUvlaCkADdTOFLh15LbI4y05u8ZZBHy3QQSwjiLRUjklTPmFK5koPltOSuHOYamfcKTaOCywcARgdQ7K4lrN3swNmzb346%2F74bs%2FzNmznhIO5N5zjXpZ79OAjYJRTDLqiIbsHovh%2BEsfqGZRe5LHky4WBj13mhopkeKUdu5q4dSKA0zkoA%3D&nvMid=31728087062&catId=50000807
의류,드레스,원피스,"[76.2064534321699, 121.28557041572623, 169.1949323235564]",https://cr.shopping.naver.com/adcr.nhn?x=3FWiDxIrJFLc%2BYwNrJ7d1%2F%2F%2F%2Fw%3D%3Dsw%2BudVn45Lvi%2Bbte4VLC46z2RqJ6kWgu%2Fk0kx61yp9i81iNj1cndySuSlIAmUXp8fTEtpwqXdXQifIcRdkbf0pxIjTQoSuNHI97xZKrbR5sZFVH8j5Js4ZTUz1UflNYjm3xkj8SMMBgSOEv6B4fXutN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLnvfewETvdGj9zQ6BEQOWEczyj86RlaLD4m2Ge0LdEOkk1KMCvHiPyo1fdHOF7V6gNj6zjdx8QX70mImJtdRCVPXl9C%2BQuQXOkpX8k7ivPu%2BrilkDeG%2B1rLU11UaeFf3disext5K2yYkF868rsMDqiYkilMCtsKU2OXySbqgO1jHIeqNpRyodMziwI7gBy4ybXDWTeRReOiaoO3w1jY%2BQmr2acH%2B5y%2BGBrgmUF%2F7JOQ6PA6pHcX%2F3tBmD%2Fogk5VKejZFHU9nKS6cK3ZeMKMk291wDnSJR3eym6EyjSBQ3%2BnUC%2FREp%2FPU5X5k80%2Frxt5e9siagYnrEurSZtKSykJg2D4ZOfL2szNCVFClYfkqbm6VZTIB4Karv%2B1xx3ibf%2Bxc71js7Q6OKvnsQaKGxy116rk%2FAJcUmJF2ix%2Feizcr9afXy8Acn%2BAIsttu1yPuPjlx35JXt1vw3GJZZFJCfimZy4G9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=32187258295&catId=50000807
의류,드레스,원피스,"[182.8454350060724, 181.092841790487, 172.88692645547366]",https://adcr.naver.com/adcr?x=LfukTqLZL3HMqKl2mZdW1f///w==k1UyFo6B8XP/cBIK1mOEK9vcjAq5XzuBeibk3klbQUqQhCH6TumeZslG8pkCGBXu2xsI8nI7xYDjcVdWdvGTAdeLVczBbCyjXv1xCz+5xAd4IBSxKfDzUELDNsTLeSI/1sWcRaIDqTmRY5ePs/kOIaCUkHtYfLoSgvkkmgBpiI7ynSCEHpvyImdHf9k6KNU4BzZla/biMVw75FB2eLXQVJCU+u6ruHAEfa3IVJ03RWHh+6wfIUOjOAfUGgA0hgsNFF5d8M8IRDBwwW1bMMl+wHX0OFQvQmG/uZ1oNdzex2wdpe3jeMzYUNi9NKDoDDYGAhkSyxnQTYorlIlNz42b0niuZX1XSwhRmOIc2uX/BlWiKczMyuQb3jBY5exI0mGxGPvi9VaASYaJzXye3kzgwuhgS8AzlGyjXcDFULYR+7N1Nz9ihTxvspbADFi3kozEt/QDhgqscbve6uZZ5Elf5BkJ/jlngAzLYZZnqYu+DPxwvne7AwgU34yolVr3b3u8la6B5qXQ6noQjREKwmEZgKoEHYqAvS3+0C8g9JJUj9aETiYxfMqK3Cz2X0RoucssZNR2HpilLJMjiIpN8FHcQdEvv9geKPmoDNOJqPoe3i9vSvZiKibZUlzuJ1kjXWQIZG8r2B2xMCk9aqbs2BSBK/8TgyEnzgBoljIG+wjbJZjXTIFTeAQklFcvca6IEGsSuhxDFtShm/RxiqgAx3EG0AU48oZOuHsLQ4Bl/X6BBhX/4pqM3V+rGtOU31x7AsEISXMSC7Sjx8jFLW5oJ+zttovvKGlgicAGgZMSXzkux+dG6TIyls1QP34zUlVDmG9CkSXdRse/I+a9riMHnrc/0rDsmSJAKndQ169v2fJMr3og=
의류,드레스,원피스,"[94.77754809985717, 106.36198123707803, 134.32938463984502]",https://adcr.naver.com/adcr?x=wfjjFSUbZt2m6TNGrou3Jv///w==kN2tPlWTIKCfROG9vy5y9zjlCP5N9Ayxt4rMSa/0AuVPOed6zYURMLSRfDZfzdRZDsgGIYyrf6kaoD5nWbNKnZElclu9qky2j2i66rhYgrNp/yfAtAKMX3PsVH9tmtwmIPaHeO/AUwEfy97K4b4q7IZq9PO1i0uPGxhyZpfQCewiU7cYVqKCoyeAecW9+SFzu+VphwT2DRSj/0gzIghKcG38gueR3udcH7+BZc75pvhSW0pQx22L6yQrQFgej89RTM+dJFpjEBAuUDsiKawO8wLBUc7dfbYc2RiTkWekdgdurOGRP8KGYecy7E0wVg4iPiarnmBxdMKngwFwvG6cyl/KnyfAj7zvYp33Ah806n35lwcC/QX7pHUrDAjzyLAck27cbu1xYJbjqk4sXXF4uaVG5+8UPB/jBxPezloIKlgrwK+tLUq/xsjAi9dz915tkEq53Uq3zn1f/YC9YNEp3xxFMOKCcO6LcnVXRev/jMoxIKQVLGWOAGyJs/iXJxc2aoj1525H6T0rZMbFEkkmdbO6LEm/XYor0DuECm2ZaqR9b8tHHwQlY6QYo2gL2Wwdysr4R3rjH4TWLA8sG8SAJXlK9jldmIqyC5I0fFKT81IjslIx26KJa2ATfvaOdNbcUrdwDg1cHUyOnl4Yl5jZ1/rg8maZXXmNavPQDxvjPnBDcW7b0j8nvRpNAz4GxBGhCk75Pj0xke7Dz15muFMjjbIKudaWNRS0Ixa4Ob1ZK9eCSwAzJDkY+BF+PDDR5w+5LXWTigbXXr9Qcaafy0UslodViq06m+jfiLg56gXwfplIIlukeuPSXCE+IMzS2A9r8dCZZhFjlrdX9CU3g91o1tp3mCDW+brgP7cG09MFricbOK03p0TIlm3Uu8lsCBRNU5jSvxTdK6O27WzM4jNjoVYlr35MwuxWkIXu4IBGWmLTc1nsFsFK9V4g6y9QBavMGaEz28jGEhL5sDUfAFBLMOd03eth+GEqjpGH6TySkGXU=
의류,드레스,원피스,"[199.4812533961255, 186.15643301334438, 179.8128962144545]",https://adcr.naver.com/adcr?x=CBOwnopv7Gvjz7UDRYB/Nf///w==k3QhdO7CTX72sGM051X4vZxGT/rU0I5rGYfMP89Zbcjy4rDaPQ0TbquWkNEMf6IYEgkfVUaMEJWvSelrh7+/vCuETypAsZ4ZW4S8mYmeXQwES13RUm63KFfWjUIAcTqkifVdh2PWLQlnCpDXDTwZKGl0Po6b06cHBXJKR6zPVz0n4GxY0RoFeCSvlTxSgzm9Ryh5rSnYEfEIrCO3sfPaxoQs+6pf3kk82BpJ3yYlBpAWh31qsQkcY/sB+59uqX3V7OIxMWsYbZVFpG6cp0CunQt6zrdzo+x1cGJfvdlxuYDj17+XD4nwhaU9GKYpKomo77AemmpLzcb13vVHtLyITiSTY/22F4hryj3YpU1m5CZjebHL/d3WWKwT6Zwh4w1Rjiju9is8IxnEjS2aEEgu2akyzSjW5YExT3TrVqih6UeFtPWZ4E7qeha3BMaca0vQanOnsnyt5lljFA1c9LtngR2EYfw8CeNXrUP16b81ZmMG+E8zvhzwBs68QzjcFxCxP1wx19mB7MrRcQdtn8Qu1anR+LmEZM5mFF/sIPv4++cKKNH9YCHN8++Q/eVZ5cY7mBid7wmCJPodIEeO8sI6f7k3RC422sUZxqHavTu+5ZIy+0NhH3u+5hlVU/QSxX682PknSqWkX6YZjVKyYGo3u5KuuopO7ldSD8d/wctdQyjzxVTacGwH+CAm9ldWAqLMFJVJTprrU8joKfHhVtqm9xilX/oMk8P/rRXbqG3lpTWx20xRaI7KiRKvhV88o3x5EagaCVvKWIooIkG4mprYWeXnbG9pCWcIskXYxh7DWmcsyaUnK3W2MJ9SeXWF58k1y2IR8ffgfGSNjfCJ9CdQcwD6fkumZmzYb0rPnHjFhADB7db47p9Bs8M+0DJDRG9A2EydedLmsIFw67T/vdeRGu8DDC1TXXsayyRjAsNYQfn4jfCCpKXvM1laxz3eOy79dys75f4UsJ97QzQ12J3cQZQ==
