상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[216.7508920119423, 174.8923032112416, 147.51445423432705]",https://cr.shopping.naver.com/adcr.nhn?x=xpsvI3O5uiXsJXDAf2qSm%2F%2F%2F%2Fw%3D%3Dspfrpqz2lLAcD%2BgFeysC76bnSM2nHAJdd3aj9bfJOVd2i0d9b8om7XswxWsl%2Btru320W9xrTo9roKoFF0vk3uhgLJ5cmlhFq%2FrZ6p3GbyN8bM%2F08pjse9eeNuK9F3pWYB1Ty6%2BReydBtsHWN3wL1pq0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyhjIe9YE%2FDID99oU0GCL6bDk3jc9NnPIyPDl5QIxhbc7A2e4WUx2ZAAU3CzKvvDYrBkVpilYKGTD0CHZp6NC8QVoMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6oljlg%2Be2cyyCxSVd40CoCd5kbRzOx9P5ic71nivAprlM0qNGnYP2mQGFwl2o9AJeROiJ2dpR51%2FPZwnfIhokZJJdLgh9KzFH732uOTG3ua5EQtK%2FlJjOKzlJV2IEBfprxHlMAuUKAnCa600kgPcdzWLNWXiwiY0tnArbGr4JMNSnUeZ6RZlUH1cRctJCxzeoZEto9oWJlaff3d0viyKYxhVWUyAeCmq7%2Ftccd4m3%2FsXO0Zjdr%2FYXf23zhkiBx2z9nXvW2q1ZBpuV%2F%2FvtKUgTGHnJj8063%2BoyLlXH2vveM%2Bxc5bEu0ABncTq7kfn33n82kVvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=33385218569&catId=50000807
의류,드레스,원피스,"[171.33542805973917, 164.11546579679472, 151.51551056957365]",https://cr.shopping.naver.com/adcr.nhn?x=dku1tZqw0tRsXojUYe6QNf%2F%2F%2Fw%3D%3DsxGq8JVFSsFdk1xP6R4grDFZp4TF9sILd3N6qAZYd%2F52yRKpeyUmDZf2FFPBaaQ5hC%2FERoZh3i00ycvV4P0wJQBHGRea2i32Avk235SV%2B0N8yFj7CFjtYrZFmwaMg0x3vcuNRIuuNqSGxz2FVGtYBtEgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUTD0kbIxr1%2FZCRiYlZe9IPFfYSCErKLRQJUm3BJG3Ay%2B6q93t69KGP4GpcTO8ApASBC71m7XVZSA5B1tKjlaq4G1lAcN3xLnSHqRecU26Bw5uQ5EyAzHTskdjs0Uxq27AQ%2BD%2Fo9glb0ukJK6bM8miKArsK1DNlYuW6vX8WB7j4SkpYfCcoUFj8bJEqS%2Fceb38PWdEnjKhDUHJeBldgXhqxSa74mH1hTJLPQSph9rcpcTGhsY0n3VkvgpI163CXs4jCncaZkfznvYQEYMQuepE3a2JipAwdHgE7niU%2B9fo0ffKXN0GKm7BunQ0Oq0F8nWnW0Q55I24EMfVNeDgmbVXewr4jEtj14c2TnZ9qawbqm87ybzF9%2BbascqGQFxCReZhALgMa8KVEpwiugaKuhWf4LwmR5fIjEf5QD%2Bl5auoINEWNi7S7vd9I97a%2F%2FOSgTNCcVzvOEBR6vq%2FfwFmy6OzwNWKHYa%2BN9zKdnAlBhkXq9aOgQHUSQDN2ijl1j5JcdcHQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=33367404859&catId=50000807
의류,드레스,원피스,"[40.30281383395331, 32.485843714613594, 31.33678891889153]",https://cr.shopping.naver.com/adcr.nhn?x=gj4LJzxNyiuFgCYyIMZkQv%2F%2F%2Fw%3D%3DsMqPduOOY%2FmhHhxS7GlP7KtP2QM5vRXHMvxN6sLQy7PCi0d9b8om7XswxWsl%2Btru3RlW0rbOjTkXFWGJ7nzfjokm4m8a1czlAwURXjY7UhAXM%2F08pjse9eeNuK9F3pWYB1Ty6%2BReydBtsHWN3wL1pq0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyOEd44vpbZbGlLAWk%2FimHCAqTsjxdAhXyBlkw99R7hm%2FA2e4WUx2ZAAU3CzKvvDYrBkVpilYKGTD0CHZp6NC8QVoMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6olqu69zuYyS361BWuBN4%2FoPttHd%2FIcdqeaxeXRvF2PWmEqNGnYP2mQGFwl2o9AJeRNYuPK1NVfKMXFuVR5oBsOVHnV3zll%2FMq9doccdbpWLIwtK%2FlJjOKzlJV2IEBfprxEpitprtRBo2%2FHbQWca5xV1nlMhKAzEAoNVw3g%2F5%2FjcYHLBaCr24wLYBBoHsG65hJQ2Bu7w5OzK6ucL6Z989TiCbslooCH%2Fao8QpQZlRNKu2R593RO%2BQNoPmDpIRnu1QumFaj%2BM5mSbqRcycy21b2hYramjBwCZI9AwCV4mCTWQmVU18Qiy70zoDy7QM0xrEJwptNEiIc1zHXJpfCFXfAgnA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=31683265259&catId=50000807
의류,드레스,원피스,"[191.83140507894865, 108.80681074001693, 110.63661500399974]",https://cr.shopping.naver.com/adcr.nhn?x=duaVJf3%2FwiE5AcVbw9xbRP%2F%2F%2Fw%3D%3Dsx9xxT4Mmy5asC3jvTc9z6yvaQaCNw2L3uQUZaXh6oaBrLZWpj7%2BmniVu1sT4RyN4X7RBEOh3yoEk0yAEziCAlH86YKa6Vk8YSFD%2FYixyOoXiRwcX22h0q7K%2FIeiYgtr05D8Cfm6fIXmnEFLzw7TrxGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor3n6RnBvGHtaMpTlCDC4H1m9DQMr0xOWaOUp95hfY8r1mJsZ0n3uZYo8cX0H8z60SXvv3EWvmOpRxJnYwFllkLY8xMuF0PcC6mN4FYltYHs6M90siYLMuVJsjCdMex4%2BMto%2FwpXdxwvxGicdT%2BVk33MHPv45Edr5fvvv%2FlTzZa4VEOnKSk6pZmBmpZwGZXBENLmcqVYcQwEpKZkquHAfNuzokh7KNEkkbwBBKOUFOEEqF0CoKCP5xYqJV5ytee%2FYKaeT9ZHlv9Ar6TkdL4nO8DiI28QDIftdPo5sZ73mZF1Tpo9FgmEG6kSJxMCFVTdn77Lg0uemgxA%2BzpMKycb858u7MAwxUYi0r1It1vioHFe09EOhVvTLhK93ZJKZuEnwLe1Yw7QNfZuQJEKoJjuz86ZITxCoTdXQ5LmA74Eoh0qUzcS3NYocBfiFQ%2FzhfH6sV8aOShJIOsrW8hqfwBPtrhbos%2FgiQO3t09hscoQZMJKL%2BWpnPAvj3hJWJ98v4WgUJjoEB1EkAzdoo5dY%2BSXHXB0HQIiXcF4qwUXZ2sX76wW8%3D&nvMid=31236278585&catId=50000807
의류,드레스,원피스,"[219.34298152723824, 182.41275444169776, 150.824920578891]",https://cr.shopping.naver.com/adcr.nhn?x=Nccg9DHBESrlCWBU8qs8Z%2F%2F%2F%2Fw%3D%3Dsv9gXdIZwYTUny5psFk1Vbs45WtkWL1GtMJwwi7eckcNrLZWpj7%2BmniVu1sT4RyN4OrB8%2B1ieGvmYBrFyW0YyU%2Bca8FzSDYPBH8bPznZkAwziRwcX22h0q7K%2FIeiYgtr05D8Cfm6fIXmnEFLzw7TrxGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDorliVwfy9HB1%2BCPetf2o3qXUmh31koyoddzfLh9DDNQz5mJsZ0n3uZYo8cX0H8z60SXvv3EWvmOpRxJnYwFllkLY8xMuF0PcC6mN4FYltYHs6M90siYLMuVJsjCdMex4%2BMto%2FwpXdxwvxGicdT%2BVk33MHPv45Edr5fvvv%2FlTzZa4U9b9aGzCz6aopnJILC3Fv%2FxYrS5JoHBzUlWTf8vAtcPjokh7KNEkkbwBBKOUFOEEoqbGXvSdZ5rlrQ0%2FX98MYoY%2BoOekg9BnXZl43fefFh9yI28QDIftdPo5sZ73mZF1TlGLFwyrAElQX%2FNIZkzopsJQfOPOfE7%2FKMDZUzWoIFWxscQFGFwZ8FWIitTkTvV3K3msBpdhAHO6NvMR%2FJ2XOtpKXsEceAuUK68peA3Nx%2FtQ8lvS4JibHRaA6%2BhSJMLhOU5pSSooe34R99Y7%2BOyaIvDWrhHEcp0p%2F%2FKKziu53PdEQKwxPy%2Bg25NTNr5M016vxhL%2FFbK9KPNrC9EX5qdqcsVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=30827186255&catId=50000807
의류,드레스,원피스,"[24.369935666108574, 20.892546681298995, 19.893582300348044]",https://cr.shopping.naver.com/adcr.nhn?x=ZO2xOlxbGUITpYdj8unPoP%2F%2F%2Fw%3D%3Dsuouls8g0jTzw%2F4MqM%2F5G5dJMaxGbvF1m0o8ppFDUS3ii0d9b8om7XswxWsl%2Btru3UrcrOsmXlLWVs%2F9lo4huiy1NgLkst7aivIy10gJ4o1rM%2F08pjse9eeNuK9F3pWYB1Ty6%2BReydBtsHWN3wL1pq0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YydWaujDf4xQg616jPthLob0pJxOc9f4RkJjIeZOYadf7A2e4WUx2ZAAU3CzKvvDYrBkVpilYKGTD0CHZp6NC8QVoMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6olpUtx1VLx5NqPQoTdlzgq7ySaY1MUFGjCuEyDN11aYJEqNGnYP2mQGFwl2o9AJeRPFKFUbyR3j9In%2B4HfdOAyKx3iN9C2%2FuCJGvQD00ZkQBQtK%2FlJjOKzlJV2IEBfprxGBPvvvuqGCL2YGqIKrqYupFHUaPSPggV3IjwXZhjowJKuWvBNd0SSkDVcKdtZ2N2KY3kkmJRwOJvrr510C8KzDUoBLQ9Y7g1ftGiGc7YRwT5m7P%2BMvTUdEJNEYQ5M28J2CKC0x4IRf%2F9ttOK7plR3sLmpTYuquIlQOvPgDUKX7pQ1q4RxHKdKf%2Fyis4rudz3RQ%2BSyJlMd3AgWr1kkOfBp3YS%2FxWyvSjzawvRF%2BananLFaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=30743108217&catId=50000807
의류,드레스,원피스,"[136.9374012430219, 100.10473506794398, 92.00945433477389]",https://cr.shopping.naver.com/adcr.nhn?x=P1joJxIgV%2BZ2DG2ZXXXZwf%2F%2F%2Fw%3D%3DsBhL01w%2F44kx02nixJSAde6h0BjRjHZ0ZkzDUuCCwBgqi0d9b8om7XswxWsl%2Btru3DCNcDiijgSWqPsXSHF48tw7EGoz7PqF6AHqTq13qqEDM%2F08pjse9eeNuK9F3pWYB1Ty6%2BReydBtsHWN3wL1pq0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YywelqPYbaRZBC6tfr6XMt1thEHh8Ei4kHbJdIQrzbkefA2e4WUx2ZAAU3CzKvvDYrBkVpilYKGTD0CHZp6NC8QVoMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6olHSOSHs48%2F67ZEASEHodPE4Y%2B6qii00D9u%2FUfDTjWI%2F0qNGnYP2mQGFwl2o9AJeRPLRsWnppLitAmDwv9ChPOs4y6j9wTSKbLbFWgfRq2DqgtK%2FlJjOKzlJV2IEBfprxEirtFWLD81mW3VtLu7pZsXyDu3%2Bf%2Fwj1m0rf2RN91yXRMhiqTTiduXCoSSRHE6O6VYUileQoo0NteYGdOfge1auwP9L0j7YvHB2OKNn2rLcAaGEytHTcc0RqWaMgt7R4dkn0jPEu6cXACL%2FKtGonATezdPirNIEhU3YcDKwV2g5PoMYDm0BeRV%2Bc4Dp5GYINDFhm6gT0B0fxbR%2B5YllRhSDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=32161864612&catId=50000807
의류,드레스,원피스,"[254.87478626004133, 254.87478626003465, 254.87478626003906]",https://cr.shopping.naver.com/adcr.nhn?x=kSoFUQfwamIss7ibhn4%2F7P%2F%2F%2Fw%3D%3Dskcsip%2BQ0xnBGsd7HoTPnZuk0HYHkLGO2nPji%2FJINbhJIfbZHot3eUqkedMqKKD4RQiKdZvrQ5JBzl70e6TJtSFkVUM6O3tNRx6KrZR64qVs1knJL1v41yOad3f80vl4AsXE1dhnK5YcEz7R0qAY0MNyGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBj8SHF7D4jCMOdsmu8C%2BROrpAvLITcaax7ESArXmC7XYQkLwyXH3cChKDTbAh6OC7soooftbf%2B3KYdJ%2BoZTlnwTnfesK8hhlAArLU%2FFtX1NjM1pcQk0OrNHraWfHdrDoAqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jwf9%2FTeOFUm0S0wdBe1Ac6ZldvPWm9Y2sic2ZZsrNDfCpF5vdiy1pKokcNpmVNFhSy9Glwz3B9xyLb99ez2Nz5Y7gtS%2FUHq82JywA8rNiKLyUb6TbT%2BVUfhiMWrEcNtkMuEqTxJ6EZFXE0u20388Ln3WjWheJUQA3VaoRP%2B8eqcfpG9FzCVPJ2h4ch7K5bAYNQ25yxqslJ3MsP1ix0A2MiGXGfKYExq7uG4FGIUYcPNse%2BzRl%2F1Jx%2BOOYskYeiLnNDj3ojU%2BVfmCbyrTrylOO%2BgOozrw0F%2BzIU1xj1pfooGGQsfofIdcFS6tD7%2By6hZztK6fndzaua1XsdWVrAcS2n5gqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=33276485365&catId=50000807
의류,드레스,원피스,"[163.35980809072208, 150.71684658162144, 120.56063678988042]",https://cr.shopping.naver.com/adcr.nhn?x=y2BX5gdxxfJ2ACvjj1y3Sf%2F%2F%2Fw%3D%3DsLHq6R2s%2Bf84C528d7sdsT94CmsvhkktyTOqZMckAJeSi0d9b8om7XswxWsl%2Btru3RNzjb%2FjsY%2Fg8OJ1q8xwhICyOOUnRB6%2BIaldc0rpiK%2BDM%2F08pjse9eeNuK9F3pWYB1Ty6%2BReydBtsHWN3wL1pq0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyXePwOXB8ssDspwULjxJMxNCKmUwTRT3ofL2S2EngTo3A2e4WUx2ZAAU3CzKvvDYrBkVpilYKGTD0CHZp6NC8QVoMT57tH4d1ArirspF%2B23n15fQvkLkFzpKV%2FJO4rz7vq4pZA3hvtay1NdVGnhX93YrHsbeStsmJBfOvK7DA6oldV69e0FX4%2BEDrRwhy%2BtDLTj3WOEPKyruhQDnNgZqFmUqNGnYP2mQGFwl2o9AJeROlFknOKMt0AFgUdfJwQVC3iTCe%2FLsOdw9j2YoKErbCggtK%2FlJjOKzlJV2IEBfprxFmKnF3pe3F3T2oervyLrFrpVNnTD5jmRRsveAaFImk%2FP4%2FXXFwktoUY0c9wXeIiSCfkq8zVqhN6TGvVBuYCFizEs8cFUTVf2EXpmSuc9bAhODPO5OHphS5kKLGHObdRxTsODN%2FBBCakYRcE%2F2NGm6UzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=30233515466&catId=50000807
의류,드레스,원피스,"[49.149860130544425, 41.98947648861886, 43.771280138530756]",https://cr.shopping.naver.com/adcr.nhn?x=QoK1wSqLh3ye7%2FKl3uq85v%2F%2F%2Fw%3D%3DsKG9%2FluknDIMxEzSI4l%2B2vqcqGulvpM4WxTZS1IolpBprLZWpj7%2BmniVu1sT4RyN4YnEZBRCNc7ZFAxrlP%2FfhpapziQKScOHIqJmbIBwoFRriRwcX22h0q7K%2FIeiYgtr05D8Cfm6fIXmnEFLzw7TrxGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDorMyRImwtE8qkV2neJlMWLFMzfgFQw2LEter5X2ECJbzJmJsZ0n3uZYo8cX0H8z60SXvv3EWvmOpRxJnYwFllkLY8xMuF0PcC6mN4FYltYHs6M90siYLMuVJsjCdMex4%2BMto%2FwpXdxwvxGicdT%2BVk33MHPv45Edr5fvvv%2FlTzZa4VEOnKSk6pZmBmpZwGZXBENw3LbV%2FqpFn2RhzwNKIcG6Dokh7KNEkkbwBBKOUFOEErmggPYQwuae6ZHvThxPl2z7AIky0SYJ8chT%2BhkvhmdTiI28QDIftdPo5sZ73mZF1RX4iuZol6z2IggevVdtyJOD1xGeEpiGYrfLkSFrJtLuX24K%2BW%2FhlkFLJNOI7%2BAUfyD%2BP9Xh9FbqmsOAacbj4hhuuYtUtvcgQl%2B5AM3NnxSbwAWWqg09A9gJ66xpxc3Rsyv9p86wwadsJLk0NtaZpXL71tqtWQablf%2F77SlIExh55zL34TnED%2B9V9ZIUNi4c7dAmnJSK89GgKutVGzrxcAd86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=27464627717&catId=50000807
의류,드레스,원피스,"[77.23807849513699, 64.77976530567521, 51.903529204946935]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fcococloset&channelNo=500105398&tr=slsl
의류,드레스,원피스,"[204.45800023172077, 196.97601668404397, 200.41883906847264]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[165.30559707689602, 158.71657531971164, 140.25685102142984]",http://www.ssg.com/main.ssg?ckwhere=ssgnaver_shopt
의류,드레스,원피스,[],https://adcr.naver.com/adcr?x=a1jxId9+HwKFbZ0+eZM2zf///w==k7udek1mO1+dLlqGwpeEEy8gVxPN7ixoFrq94lUhOPi32TYHyInDL8Kdh97zcaFm8FVp9JZn+yMWLx9llsc/NwXXVBy+1HI2bDezH1SoXXnofL+4cDN8c4zUTa2nn+9w6QecGBo09gY2XMzwVPu2d6Je6vH/jcRnZgG5xVfdutNJ2kMcgTfWQaTekvyCSvHqqXV2hNBGM6FzKW1I3MWQAEL43uMg8wbxEdXRBTY6DNLPVkt2EZJu/nSsTlkglnS+ou4N90fg4EJSkVWADlek5SUwK6Wjb8Eob8NNaORCYtqibY7VMBnHRjolVuKYruLiQoBVOZzXikICGHDOBuyLn4J1P1HJFGqaFTzw7IljUpYsfbPf8JhwkgoJsLv+0JU6Itpva7i2SGmnCYdzgDa8iYZUqD1U/dCaFU4cHeKvqRw1xbGSV0RAbyaqwdg31xo/K1eD+iScmqMFhAn6fG9KbhNPwW5dCe1CDL4CG134TzcCSfg19Ijk5RBEvlUbZUcVs5YFaASkPJQqi+aGHUoQDIbjdDWV8Ph15W0G5wE9H/MU3biXD/tbevUzZOO4oVG54KRrI5yuWtHuNtFvoBcOFXmfIOk27SW8gGQ/hBuG2cEWyTY95nguzQxj0l3EC5G4QWyuRqUuls5wh/lbajn+U5YokszCN6LJRQM9oj+Zg+xVabGRI5TZIyxCMgz2O1FXf5hg1TAB/IG0N37G9wp9N1m2f04gze+YWF3qqDrlII7VjH6PL6h60/lRdSM0wfIEtcjveJkAbz4tkwWDs4qZxu8y8STbuvDRw1eclTzLIjMrGKCuXc+U4HRBc3xUHIeTImrEzWHiXIwnr4eLFkrcGuf4CDOrMjrkSBARIQPmwSSffoSXv3rcewioR7SD+bms/79sku5CNA+IwvpN+AZZkTw==
의류,드레스,원피스,"[53.51944826760236, 38.47109688229598, 30.594309137687816]",https://adcr.naver.com/adcr?x=wsNNFVZW9uLsBmB77VA+7P///w==kx9QQ2SzgprX09QCzAbmjODNYVnYDJjDlFT29fmmha8z8AdtuhlGDmuSoTVNmy7GayzcBnu8ggqpVK8zUoMViX2s83XuhIbQbCSHb+Pil8Dvx7nvMnnoFQy8JTY3SVl94q1TNbWf9rkkeyaUR6DcQfIkL0KQE3/SbPwYpG7huoR/zgaEqvQz9P4GVQ1O9Pj/5EA0gMEbfwrR/C1lUsre2DPq5yPNEM7+UHcaVToNn3Nzoj/6Wmw7YTWnWVxox0g/RT/1RhVDKJXATyfBCLeudf4NDz48DgUh93lgHqk4IXSC31a1di0pa4I/K9s2ZyWY8ciBG8unDLMhxoBYzDTg7mm6nbv5Ag94SAdIUH/V4daU9FnEwkX3ZwMFuWTIjX+2wPIbkNZe+hRQvgMWfnhuhYhVzgIt3MZ1aBsQ1E4EsTkwOiezUgJ77uNA+Zx+TLpdPZwJlbW2Wd0gHH8I3I4HNlaiJLR/CGSpKfZ3hm50BH6oXuo32flNoOQ+8xJ8U6/vyXnMhBg5QxYLgZzg9m3tVrbQxIl36jeN8JP1/vAgcjkMrYAxCi3mKTEqZaOTKTNZCA2wsy79X34m1PU45t9WO7tg+OlN9X0ZVKT8gH1lz9qpWrvj42vWkNbMaumaQQ7wlrrUkXQaDxz+BwzwnS3WYEauH+Tep1suYRDKhyLf8QQBod2u2ljRY6xxGujOiQgsSX/Mx+kKwSo+q9PkhvAGICyHfjvsL4bvcyZ3EeXQ3X4t9MPjaCiN4LCW768SgfE0a+qTo9os3H5zHRzLHk5qTf9cLFFkfEFGfdYw/DosGIz962x4WR4bHh1+X4YOAhxtK5wvqc9K1t9UWqXsGBqVAh384enQBmcvyxRq/8e+Qk0keG0JqL9rlRdOvT1UUEHI9M2h5wkPEKEJsZgjg2eYLR2/xrUhXlAby7dR1/claZRo=
의류,드레스,원피스,"[177.76274058577022, 158.1819456066898, 150.63401673640158]",https://adcr.naver.com/adcr?x=szrwzidsIydV7QldVMMy2f///w==kbW1GnY9bxIQdgkqY4h+HOIoMoqynnEylBQDfKrTWt2cpaS4w21orFtZRqhL3ZhXE/Q3/cpm6EuPqN3CHTk3WQ4XzhciZEe9ymXsR5fgGYriFLbTPpkqcug4YhkiT+E6RdnRz2MqUwhkJX+PTsh5tTu3KQHWQYdfCOai/VSquuK+OQslwmsOMgufZBALgqkSerkCCtqIdrQOrMWtJBqy9g5uQZqnq8RFaU9u5ZiJH3wILp99uymq+mYc3xv85BPX+7IfXX29+lg4Fvk//fog5dUWmlWBr9ahbNB25h80l88rJ9pJNswGiadmeQT6Qpm+HxPZ2rf5V5ZZh9wZ0kaBFcrxwSTlVdK/L6AepCmUysQN84cxXKAWOWO1TupPUOWS5YxTs3xnmQZfunkQHh9+vCkXkeJSkqRBcXQ5XUJiY6exyKzDp0ytTnNlDKC0fmK/gJ8oO+QeJxTas/wNePT8VE73rM9d6C2wlYY+5HoFz71alfHcV0tR/jrK8UoogUhMNIkuiC3TVLXq9AUVhyFJXzz/z5sgItE5voWIBhkjMo4Jowp/0w1EaeiZeT42prDHGyNX+C5VjoyicP+LSym67emklEZlGGjBOnycLSWy5Er2F+MEIwBHPnQBHEHqkx1QuedoqZkUWDgkxRDvNp+PCJ//PILafJSa7S/8JjyZAOAeVfT+Q8Y544BOuMFY9Rwe+wBvHeCXrAjUL1f7FO6uQ2GEApZko0JGmCFmyb6Jy2myw8NzvBPAz2VGkzMm634uOVmqjtIeQDBrFrKOQGPWG3cD5z816stuU0vePntBljzcV5QNA8D2ChtPUaPskcCl5iZCIRgwfMeEKDf64M/sTAhzrc+uSaWbrMMaudtNlLkYDna3mGbs8qlK95yZwdySTfi8NiiUiH1He3DN691U/hctwiDXI5CpGz1siEqFRvQHbQrr/svj+nHSubiH9XlXFNe7HphAtIDy10Y0N++q3A6312aqw7uSj/xNJUaJRmtF9NL2Sbab2cDJjm+2mvLOq
의류,드레스,원피스,"[240.62914825080534, 233.51134916473205, 218.19585736759166]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[219.7145555955379, 184.1461856783034, 154.73605613529963]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[240.64287856071968, 233.54134182908606, 218.23122188905407]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[219.70870816840585, 184.13709967614437, 154.72400143936585]",http://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&tid=1000000550
의류,드레스,원피스,"[68.39372710069884, 55.506019245471634, 41.80661915691016]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[22.62000169793194, 19.236607521869416, 20.923465489433426]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[251.46688485359556, 245.6687781531604, 240.564787443706]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Farosem&channelNo=500156036&tr=slsl
의류,드레스,원피스,"[34.769584087517686, 31.159533679740335, 30.757225433507017]",https://www.dukomall.com/
의류,드레스,원피스,"[43.85195355696436, 63.12484334685922, 131.63459270180996]",http://cieldeeurope.com/
의류,드레스,원피스,"[43.84693050336958, 63.11950033164901, 131.62777286462176]",http://irenit.com/
의류,드레스,원피스,"[40.40579402557066, 51.63182469358637, 110.62322916114165]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[43.137237805770724, 67.73469184394071, 104.25452144886633]",http://www.interpark.com/gate/ippgw.jsp?biz_cd=P00385&url=http://www.interpark.com
의류,드레스,원피스,"[208.61586906815342, 182.3794376027922, 172.67547835853742]",https://prf.hn/click/camref:1101l7z2P
의류,드레스,원피스,"[237.10319222230717, 235.59687667457715, 242.88486565107542]",https://www.balaan.co.kr/shop/main/index.php?naver_code=pc_naver_logo
의류,드레스,원피스,"[238.18848385863657, 236.25211106091706, 243.83806512145148]",http://mustit.co.kr/naver_session.php?PARTNERID=mustit_partner_79&URL=http%3A//mustit.co.kr
의류,드레스,원피스,"[239.680765357503, 233.69471299093613, 218.00045317220395]",http://www.tmon.co.kr/entry/?jp=80019&ln=155789
의류,드레스,원피스,"[67.91536505630728, 55.31089316703961, 41.602817128791]",https://www.trenbe.com/?n_t_param=trenbecps
의류,드레스,원피스,"[68.48690787906503, 55.86820598269489, 42.076529397753575]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fninesettia&channelNo=100210851&tr=slsl
의류,드레스,원피스,"[18.08503277494043, 17.795460063132282, 18.517813789745475]",http://irenit.com/
의류,드레스,원피스,"[235.36016371077827, 233.6130270630415, 241.45394841206885]",http://irenit.com/
