상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[228.13355583993092, 212.28110192646872, 193.39916300626447]",https://cr.shopping.naver.com/adcr.nhn?x=BrVwDMsvha3KrTGZMSsS1v%2F%2F%2Fw%3D%3DsVHWcjEECRcNmK6hCWRpdJxG2dtuHqvq1hkGVku%2BoOuTnWsI0q3spIqmJF9Xz9cyN%2FSFN716ANPEsm409ijiFWB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZTHsFfsHKOjEKjyK39B6cq%2B4nHr0D9Fm1rdE9zL3LboFE%2BoqZRjayios14Dc56xW24BsJjzV%2F3vl5Lmd9HbkUGJ317Rlb6iKCJJs7sJgNzaGokdHgTfz5jm0EMGcOSJFG5PPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIR8P37lyT7Wq3WE8oAxmn%2FLNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDRfcOov%2FxbUpzhkRHGQ7q8rHJM06m8XkkoABSxxLFFekXrmvwAk%2BJy7T%2FPKgir1gr73n%2FUBNvSTYe6WpnRBYKnTRYCJGfNsCQLI%2BUgBO02sPHD6OSg3IHade5m3NdbZ%2FPuwP9L0j7YvHB2OKNn2rLcLf3E%2B6Mdflb8znpB0uNuXbeh2p0lZAGDbcqo12ze4qB9rlt9BDLwVFrYHCpPuH1prt3AVgtt6DH%2BhaS9WgvimjhXzJtBq%2FVW7pzYEzdGEORhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=31710445546&catId=50000820
의류,드레스,파티복,"[225.60589928057553, 172.8766906474806, 160.34618705035746]",https://cr.shopping.naver.com/adcr.nhn?x=jwZ9za4BIPmdFLEtNNl%2FcP%2F%2F%2Fw%3D%3Ds0yRkhflw4Jns%2BT1vriwRN7qXDDoG1TT23c0m94Sgh6jnWsI0q3spIqmJF9Xz9cyNOImScbmbErmZAXNjDaOlUh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZTHsFfsHKOjEKjyK39B6cq%2B4nHr0D9Fm1rdE9zL3LboFE%2BoqZRjayios14Dc56xW24BsJjzV%2F3vl5Lmd9HbkUGL5Ec14b0lp8FrZLf1syD54WWwoxAVCKFNNp7ZsH2kTEpPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIUdRCrM64nU2JtMILgDHk2LNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZD905DRi0U%2Bjhsb4EId4GWPbHJM06m8XkkoABSxxLFFemB19D8X7u1wJA1AIG%2BLgOLA5EPtQFBr%2BPSODzLf2lDMjB4z7QfvbpcNQo20mwnX9iDseMmeSUGHN9ZHUXRRdpjbfG5UpeS0DGk0Agmi2eYKAPKIczo8zxUWGkpK1eb95eL193SWSDC4pcb6mZWg748ramjBwCZI9AwCV4mCTWQmZK4w6TfDAmtBPJB5s5s5G%2BKxeECIMb1Q6%2BAmZZo%2BXWxb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=28745795902&catId=50000820
의류,드레스,파티복,"[202.4662390878218, 188.44828077678042, 168.16319258862563]",https://cr.shopping.naver.com/adcr.nhn?x=uGB86Nj%2FEDim7dt7lahwAv%2F%2F%2Fw%3D%3DsZl%2Bi4aLfVu%2Brp07mBP01BoYp8%2Bg612GYnk2y8JOG9ZA0mIP4KWJR4xG00UX5hfhed2iLiqFiJvkND3YNb9iZwkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiu8jpl3qApUMd3ZNMnRSQmcupK59269uKMG6%2FZOzG617lv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl09uvj2wA4mLikD9MnG6Y72VC8IvS%2BNPsEPJ7D6mlNi%2F4yDiOdc8b0Gt6ijvlJgoFGMLXmXHgyvH3qYUQ3SahpKEtdy%2F0DPgmbquq6SjnyPoMiYbz65pwhcpzSxJFgxleWXK9G1A3WIa4Gz6D7zNZzfszxNcigujb280vEHVSHXaPR7IrmEo%2F5lLFGan78p9tltVy36BPAOnoNAPEcr5EIPq2powcAmSPQMAleJgk1kJlr2wj%2F6Rr0E9u4rJbQEDHcYRFaVTTP5Wg5ixQjhXTpTG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=29159039098&catId=50000820
의류,드레스,파티복,"[200.11760253657232, 190.26388462719115, 185.7801984248702]",https://cr.shopping.naver.com/adcr.nhn?x=7WNj5U1rwn%2Fezc9anC5hEv%2F%2F%2Fw%3D%3DsVajv6H6%2BQACO0YaTTHBUYeOWlFNw9OwRomAja6tJuEPnWsI0q3spIqmJF9Xz9cyNb6NM2uhxXCBeaxgjCD7VMh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZTHsFfsHKOjEKjyK39B6cq%2B4nHr0D9Fm1rdE9zL3LboFE%2BoqZRjayios14Dc56xW24BsJjzV%2F3vl5Lmd9HbkUGLt5gNUWtZkGvW%2FzXgpmb6Ax7VgOavvuz2e844MpiW0CpPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIHc9U3HG4djymhUKG%2BI9OE7NoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDZc1B0n4Na57tr1d4Yz%2FzErHJM06m8XkkoABSxxLFFekceeOeJor4ZA8A0eR2HsqcSMCHjOqY0Nd0%2Frbiry2kBZnERiFLyI0CwBk7iqTWakZpMhFN%2BO0UpcEKbS7AYp9G40MfgCOFtX1SFAJbl38mBECTrXb8qwnJcdMaDHK4vvCOVhqeLXF9NUYooF%2BY4sc7EaThcwm2jOjlPe7qD4n463IGzZJ7JsJaQyFocLg28CrHmO483eTRmlj6mk4RtWyS5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32630589368&catId=50000820
의류,드레스,파티복,"[229.35325917454927, 212.9914752053194, 200.8217070381599]",https://cr.shopping.naver.com/adcr.nhn?x=O%2FwxNx6GF3lY0kda3qUolf%2F%2F%2Fw%3D%3DsZsQzmMIuj%2FVY%2B7jV3vacgiF1jsRoYgMLNUZIeegZHrXo4BdOLVLasOS38vp%2BAClwKozHXnzQ9jBkwudQmTbZO9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWNmowV6HIr9JEhBvfdU0EpRCt%2FiFbsPkcSKiMpjPBhuv3KoF3KGoCtxzFi5arWpyNSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjL1VSx%2FjlybzE9koyIzXy07PSgtThK2I8GmN060gANHJmWhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbu1npWZ99Pp7FhMgYCqhL4uXv5zrKmzqsrSWkxDU3yklWQim0uSGV45GygZvcFQrpCxui1IyzOotkZp8kjZnTejMgG7YLAep7kkFVI2v1mfF0qxorqzO%2BBGjlflcLUedbIZaLuBaRpQfCO%2FCEM6QZ90Na%2FZCjxvF3S42EBkqwed5ebxAV7Azd4ricHUawn%2B3mmZuz%2FjL01HRCTRGEOTNvCd7sX4Ptll0RWjQVfIxdFRyszYi1k1wuPtv3meq1i8llkNauEcRynSn%2F8orOK7nc90NQA2sIUa6RvIywczX7IHrX3p6t36IDcGrXUNtd7ek58DfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=31766817212&catId=50000820
의류,드레스,파티복,"[191.01673932935117, 173.91350449432332, 192.1239571559294]",https://cr.shopping.naver.com/adcr.nhn?x=ZlbxykWXqfAoK3Fccsi9Af%2F%2F%2Fw%3D%3DsnRQ%2F7gWex8Ln21YOlKtbah3KeXskslEO6uueYgR7bZU0mIP4KWJR4xG00UX5hfheYl33NYRpm1oP95GL913uo0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiuTrKfnVCpBIQlrlXdARWofJG7DIYIrHAX%2BxitG16owflv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0Y57EtokepWhPIII4pA%2FvPlC8IvS%2BNPsEPJ7D6mlNi%2F4yDiOdc8b0Gt6ijvlJgoFGIi1hFB4A7ZZjGBBTAbFKpUtdy%2F0DPgmbquq6SjnyPoPpQzoJeIguNe2Fyurgu32X5OkOvgojji4b9xzcIszxZ5%2FfO7tXWHN4g981k%2Ff6%2Fkac6ctD9JirqQ5kB4CHMqzCvQn4mWR0GRUnGxRYS3UnOgC4DGvClRKcIroGiroVn%2BBW7QqsnGV5Is4wWUhC3Lz2SkU35QxMFqwtLHok28HuvAE8dU6PWZ2aiVbhKroBfx2V7X2s199%2FFnuuZoqiX4AGA2zzV6oHiPHwDXQa0UWr%2FIKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=26775266862&catId=50000820
의류,드레스,파티복,"[230.98182866415982, 227.844230440721, 223.70381363170537]",https://cr.shopping.naver.com/adcr.nhn?x=CT6g%2FqqZeGgaVZVIVC%2By5%2F%2F%2F%2Fw%3D%3Ds5xTSNeNRcBBtExiiGQJmQ5YL8ZBqAspVhk97UwIcBK80mIP4KWJR4xG00UX5hfheXHb59OuaC6rOt9GMQynIOUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiu%2BiRn5yCUIzem1dxPK%2Fbzo3Y%2FzsHTm3CF35Sw1eWY3HFv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0PqOZ3OBQLaz8vuGRwfaua1C8IvS%2BNPsEPJ7D6mlNi%2F4yDiOdc8b0Gt6ijvlJgoFGi3aRWuHnG4UqPoCJgQwu70tdy%2F0DPgmbquq6SjnyPoN9him2cOJ5%2FWqiHMHhLnpBIli2Ro0X2Qmt4Jspj6qJS1HzVaecJQW3VsPWhX3tVZntYOcbXxbFwq3wKqfzBP20zFlJRuYVw0V5zVIxuFFg3BGk4XMJtozo5T3u6g%2BJ%2BOuJ%2FcDWIoSZ3ib3hJM0u1Iltm7HDryB4Wfz4BDzVjpVzuR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=27003994454&catId=50000820
의류,드레스,파티복,"[236.19574049634093, 234.34484900240292, 232.62008643221395]",https://cr.shopping.naver.com/adcr.nhn?x=TcAF6WKA1Uf6BLskFWJY8f%2F%2F%2Fw%3D%3Ds1Wt1E2ELElWNDZjio%2BvlCwem%2FVo4%2FN049JGPvJAl3tneNseiBcDpNWM8SS9a6zxym5yV6w3AtloBnIXgyvhRV4ZnlrSZr8PDPdBCvs8uWtdKzInqKADQtYsSu9KSIlX7zu3jAAC%2BH%2Bx2zE%2F9EbqGBqRzyYQAVIjVqaZMgduFm1TDueqXvnNEj8qWyZ7Rqfuk3IZpKv7R1G7ftbswwgHg0WT0ijqJmgB8QFB%2BxuSEEwFNikKKBXVOe6CK1afeXuKVJSoBxz4js%2B16BEZyMgqEBiHfneObqW4Ja%2B5yqrP45nE6iu7ATTdoIgJi2wI%2Belh1HPM431pMz92jYjbP3K3YCQez%2FY8eSma9aMvarLWce5uTeh95w9oyERkxJlYKKSbuCq4StFVmMaFn0xb1hnVpSFd%2BqILAG09hjAR1K3qLYkAnF6fROtxXZ6qXtLh2ZaqCtp7cUNew4ZfrfRrLd2IQY7nlIxB87hhcMDebdXhJjs1AJiJEc00UdvExVdUCHvd64GcjS7JGZijTBlyhmBFjGZ1GeKMTwa4vHHhcoCRYsZffOSd%2Fv0H9dBM9W6JZelZCALgMa8KVEpwiugaKuhWf4A7asn2HFL0BAbwXLfwoqbH8vow6wWkSa3nBJpF1iXUw2CNYYYewntkuzq%2FZE6Z3aBkokrtUHFaoVsgwRJid7IgMEebHCX9n4qWbTZfKhxPpgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=32734717308&catId=50000820
의류,드레스,파티복,"[233.18414360885228, 228.69097912837842, 219.97104660238364]",https://cr.shopping.naver.com/adcr.nhn?x=aI%2FCUKKcA3CpYEAnXsIiFf%2F%2F%2Fw%3D%3DsFmIPdj5G2K6M99onM2pg7QAK%2FW9LtckrumD5w8XRVdznWsI0q3spIqmJF9Xz9cyN4iduiANhuBcIuGWS%2BWekmh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZTHsFfsHKOjEKjyK39B6cq%2B4nHr0D9Fm1rdE9zL3LboFE%2BoqZRjayios14Dc56xW24BsJjzV%2F3vl5Lmd9HbkUGLUhDoMHSoisDDNIbJRaVtbiDcYfT3hRAQNKR%2Broa5tnZPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIT7BAWNRZ9TMECTjyUNSwOrNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDEVxtgnwiYwdqcF2iAUlco7HJM06m8XkkoABSxxLFFemNzp5so1QSyf1KuclivFm%2B9CVFJFXNn6X8K4AixqPV65Eck6VQnoHOTiY0b7NGI%2Fj7Orj0K897dqnvYUiVL85dbslooCH%2Fao8QpQZlRNKu2UGJm8wRE5hfLj%2F3xkAyfnAL7sQA%2FUpfLVvWDy%2BtNq1OramjBwCZI9AwCV4mCTWQmXKu%2F4cnB50BTishR9cngyqa6%2FBm%2B82Psvamj81Y5npPb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32200797722&catId=50000820
의류,드레스,파티복,"[144.78173861736337, 123.38260890942693, 104.78773724063112]",https://cr.shopping.naver.com/adcr.nhn?x=6iL3fGb9F2QsD%2BbS15ZFKP%2F%2F%2Fw%3D%3Dshn33zQ5NikyfR8Be8Bc6bNv7WBCRegF4UW9yxsu4cak0mIP4KWJR4xG00UX5hfheTfB1Kfar%2FGLRrRo%2F2fGNCEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitQHQydZCL7AibXr%2BPh4l665klPPKiY3i5mmuCThcE4FVv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0qz7ToKjnxPJLZdo56Gm%2BzFC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4wM9O2EM9f102n66RGnD3s1Etdy%2F0DPgmbquq6SjnyPoMPP7RpgLl%2F9rvNkVEZP0QSLinLMZcAx55Ir2NuhfSLaybAq61mxYogrI1RVSSM%2BIHS1rMSVUj7wFPyByM5hlha8jR8gVF8FlQ9pItE8Zzc8iZujhSn4HrkjPA96LcWmfrOVZocGTjS2Oc6eFYAbvAAK47w0wqH4Lc3fm%2FfEsqWhi7KdVXfZlUaWBJ9A32i0i87hdS1qf0maK6udJAacVC%2FaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=33193941109&catId=50000820
의류,드레스,파티복,"[224.45193236715397, 210.50033212560388, 201.9015096618402]",https://cr.shopping.naver.com/adcr.nhn?x=eUlaBcMnqO%2FMvfZBQWScM%2F%2F%2F%2Fw%3D%3Ds3A3CHB5RPSSM3%2FJ3Z%2BcQL%2B3ASYQQwogkUHQi3KHk49U0mIP4KWJR4xG00UX5hfhetMc7OAZvXjpAOKcw6gbUQ0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivsSzLwX1xF6XYuTrthQwdiO3nwJ87qSmwFA3Jriji4oFv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0UBKId28eIr37eQs1BM2ZJVC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4wDSNl5GCq7%2F5zItOpHlO6ektdy%2F0DPgmbquq6SjnyPoN%2F7%2FHv9RdlwNWxJpNgybU%2BDYUxzwF%2FW1MVpmPSmZ%2BHxRaGLfDGVz3seWhPY3rQkGfJslaXDDRv2HFBk5ABlAFQjkOjXegHYVJ8IdNL1f%2Fgg4E6CXF%2BwYbZM%2FfWOdNk%2FetRJLDIXXFe9Q2B2aLsqwRmEs8cFUTVf2EXpmSuc9bAhMrSvEwijiCxWTxH0l4MdonahM0kl8YxbGFKRfr44FgvxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=32354486251&catId=50000820
의류,드레스,파티복,"[158.544419542809, 156.01948304198507, 166.53575377259762]",https://cr.shopping.naver.com/adcr.nhn?x=zH25%2FxDdSqiJlC%2BtrQ6z4f%2F%2F%2Fw%3D%3Ds8Mkxvq3EHzDzF4dmioD%2B%2FRdzxDVlZwA2XVtAP4OXpCTo4BdOLVLasOS38vp%2BAClw5ss5p9lXyUVBolxvksxtL9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWNmowV6HIr9JEhBvfdU0EpRCt%2FiFbsPkcSKiMpjPBhuv3KoF3KGoCtxzFi5arWpyNSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjK9hC3bcsUq9ROntrh7CkZuekeLE7teEoKj%2BG6ZmOhviGWhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjdaLjrCK66P9Smui%2BxOeiImQim0uSGV45GygZvcFQrpBeHyjX75NhXsej%2FEBdndjD6t5ZZMODjK02l6FBz1%2Fn%2FUqxorqzO%2BBGjlflcLUedbJQiAuFQlyZmWdy7P2mH7iyHv78ik7NRUE5lmIYGJQNsHgPeP8YFwBAI%2FOAPvQxWrBuyWigIf9qjxClBmVE0q7ZzMA%2BlWFqVjCq10v4gZEsBOHWME5Lpqd8DbEVNJvCRHetqaMHAJkj0DAJXiYJNZCZDIG84e6MQdkggVh8BP1BI%2Bw75qJ1TGJZ5glgBY0sEKlvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=31708491018&catId=50000820
의류,드레스,파티복,"[154.9044550682468, 149.33283101226388, 140.36977759301567]",https://cr.shopping.naver.com/adcr.nhn?x=eCiEE8%2FEiFnWSx5nCGIIqP%2F%2F%2Fw%3D%3Ds8R%2B%2FolM7626jdFmUsAGZMnrFnTi%2F3QZOyC2JL5kYreno4BdOLVLasOS38vp%2BAClwHCS%2B2wGKzwhtAvm42jVgoNof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWNmowV6HIr9JEhBvfdU0EpRCt%2FiFbsPkcSKiMpjPBhuv3KoF3KGoCtxzFi5arWpyNSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLE1Ki3iB4Jo61xHUsYii935K0dQZnQOJEaN16GD1pZnWWhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbvu51iJLpCyiRwsA1KCXdrrVsjL7sak71FjJY%2FaZ6uRTmQim0uSGV45GygZvcFQrpB7Cioqn9US2%2FgoFH4KzbGHVeTwGbnmuFUUzeyZrS0qSkqxorqzO%2BBGjlflcLUedbJTHVXrEADzMsX%2FemFX7cwzhsxq8g9md8BQ6kxMMtb0cU8DrKYkJbWbdeNuSTuwOBEqXnSrie37aTczb%2FKOtQu4%2F98tlKR3zFiPSb8drbxasNLWYdN3IaU7X7mn2jEnOsdicchwRNwmJ84TyxvjggzFeeIidjWUVFBlJTrrH1UEaZruN41TvR04d8937a%2F6w7XHICEQpPL7Rm%2B2fyhjEhHR&nvMid=30045291039&catId=50000820
의류,드레스,파티복,"[80.59300861330831, 77.7099430816492, 82.03976728957697]",https://cr.shopping.naver.com/adcr.nhn?x=7oU19A9lY6mEmz0jYnKodP%2F%2F%2Fw%3D%3DsyyuEZmRtuDRImtdqmPceTFo%2BGdpINbcP0yCKJfjdc1Y0mIP4KWJR4xG00UX5hfheLwrXK5OnSTWplKvDCGvyhEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOishwU%2BnqQEi9MZCBRSvyjLLa8O7S2iuMUkFof0NiRSB71v5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0PIHTcNyLEXHv3mAiNdO4lVC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4w6bOkrAn8yyxAFM2gSX%2BYnUtdy%2F0DPgmbquq6SjnyPoPMK%2FwKAw6FbGS9uEEPp2%2BXwNaSdnEYQwAXKKtkesCg9k%2FgPCM2rRlm2uLHFyF6FLimzFpDFOv9WtKKN5q%2BElAjmahtpJ5iglDBH2Iehg59K5Q0ZA78ay%2F4L9h%2ByEW%2FTkVcZ8pgTGru4bgUYhRhw82xpBCsXA2Avr29wn774gm%2FovpANbdLgdAtcwa87Sh3pcdxt92HS2%2FuIsrbiuAXXpReHP8X5bGwFecZvyo2GLXWFfidDdLk1qyGODe9GZRupo0OEsHC78VBLnFZh%2FnDobeN&nvMid=31674226044&catId=50000820
의류,드레스,파티복,"[207.96627841271592, 170.05533985891742, 132.2376916206375]",https://cr.shopping.naver.com/adcr.nhn?x=btoGEmufA49Dg2cSZ1Sao%2F%2F%2F%2Fw%3D%3DsnOOO2ccKBmKrBVbqPwPq1ZYwsdCmVqrEGHICyoyqBWE0mIP4KWJR4xG00UX5hfheKwqA4U9Yv4hcYayEzt7lC0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27DvuUvgRjF%2F%2FwQkyx3x%2BVQb3ij%2BasOlWap%2BlrGePabwURnAAlVj8UAboZMIPI5Hl6Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiseFVg6j1D2uq36UR0rz6VYd1rarMnVzvRaJZ34Ej4BXlv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0UHuGUjWyi%2FNrR7jwWsJtqVC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4we1Q%2BdzTSa4GU8xMAEh%2FShEtdy%2F0DPgmbquq6SjnyPoOUlXYhsMAtmM80dEOO%2BXEm4ZSpCk3ULwRtXxZhb%2B5PLHPfbsl0idLBkU0n6564Ar%2FK%2FZrjOd5R%2FZMxyLSsDyCYpuvWMZouSA4FS7NP7S22rEGJm8wRE5hfLj%2F3xkAyfnAkOgejgnPwXT0gjI7K1K2uramjBwCZI9AwCV4mCTWQmWsupatCPq7f8bQJhykBBKfK0vu4SJxTR6yKHuQ3OTacb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32290212081&catId=50000820
의류,드레스,파티복,"[155.99053492040696, 146.02081498022974, 141.43111183954383]",https://adcr.naver.com/adcr?x=+KXvtIuPZ4yCxH8cOzpqiv///w==k6c8HRhkTWvgt2FGZ1VEMgOWrnqM2r3egXJtr313u6+xB/BF3CvJS59AL3Bo5Cng8CQv+4rAoXAvOqTrCBaQXEx9tCf9+dj1XMboXIh1SmVDPobZhMLC0PCeSEVqITMMEjhYL0d9w4YemaDyAg4QRXPiUOfUuFykQZeNDEEp0nGgPcDCd64Uh0NhVipCrX6hZyVfW8GmaGgDAS3+UWjmuBII/v3wuzPQxIDM6N+0RIgKGf0LFpRYnn6Dt0UeZzCYpQKeA1PjAyXfBICOIdIxt+sakMZXnvG7MZycUhqe7nGhDwHnnjP1stQsFntaGY4hR5Tp1DsyjA+znPofq1LGbPmePE46ktMQThxhhyLX+gvr44jgc4mwe41igtXg3a0i6G6x/pmDQS1RCrqQcYAPTygUU4jCVsqYqxXODACkWccplhs/W7a6jUU/BfJEpf2eEOjzsU3M6ImSYqgN59mlv41ZLLEqW28aGk6puHc27mwWrpNnZzcwQwwgcymHyXti35UyGl+F/LpcXTQS4SmFAjde7DHrED9HZSht54RoPlq207WDeD8BQTgb/raNVNkIlKOo7fhALwJCekFq19stR9cJMHaHie7wKZGvMEZ1EEQphwhBAoGdajcNIUJ9GAtLR/iT9DdR3sgQyD92NdCcGxYm26FL9Q1hmvp7nGmPWbURNEuAHMSorfll8kpt/LfeG0ffjAu7gSx5dtV4qVcYF5WlEwGLOS1xPirfrMxVrgyS/S13guDg4Ht9wEVYJ2gIzYtI2meiVy2QhbBjXCVvbNGimeZkpe98kM77v956EGerYX6L5/WFM48nuGyPwA9cdDU2mpSNhp8gvB5EeUBgOW/opW4rnt6lj/2N8n1lcuao4O/Ng9XS63R7umFsuU67IyDWFh3AZaUP1cpNbrXD2TjYPaHNQP2xcJFRDFB+xsjrcnwQefCGz6BVrIg+nN61WaI3S+S1eE1tVo0PBVIcNbqLzoxAByWOSOGH+0bev2bo=
